Age,Gender,IncomeLevel,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,Total_amount_spent,Transaction_frequency,Books,Clothing,Electronics,Furniture,Groceries,DaysSinceLastInteraction,Resolved,Unresolved,Complaint,Feedback,Inquiry,LoginFrequency,DaysSinceLastLogin,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
1.6882610720328246,1,1.1887438052187809,0,0,1,0,0.060338007849652424,0.3633664113222299,1,0,1,2,2,0.05838211100333359,0,0,0,0,0,1.6425780131842231,-1.4595704646027854,1,0,0,1
-1.0672266295712884,1,1.1887438052187809,1,0,0,0,1.0033239510299583,1.5156911829572088,1,4,0,2,2,-1.230812769196463,0,1,1,0,0,-0.9897585464058779,-1.2021758495067714,0,1,0,1
-1.329654029724061,0,-1.2472066153115078,1,0,0,0,1.4967776853101877,1.1315829257455492,1,2,5,0,0,1.629972060199276,1,1,1,1,0,0.8599914684412201,-1.030579439442762,0,0,1,0
0.5073377713453475,0,-1.2472066153115078,0,0,0,1,-1.1897872088352082,-1.5571748747360683,1,0,0,0,0,1.6913622925897427,0,1,0,1,0,0.0774049236982171,-1.097311376689877,1,0,0,0
-1.1984403296476749,0,1.1887438052187809,0,1,0,0,-0.9894054037716238,-0.788958360312749,1,1,1,0,0,-1.3290371410212094,0,2,1,0,1,0.7888472371009471,-0.39185946864894994,1,0,0,0
0.3105172212307681,0,1.1887438052187809,0,1,0,0,1.1899768945844567,1.1315829257455492,3,1,0,4,0,0.05838211100333359,0,0,0,0,0,-0.634037389704513,0.09433035986574297,1,0,0,0
-1.1328334796094817,0,-1.2472066153115078,0,1,0,0,0.5040483129539628,-0.4048501031010894,0,1,1,2,0,-0.580076305857518,0,1,0,1,0,1.429145319163404,-1.2117089833992163,1,0,0,0
-0.3455512791511636,0,1.1887438052187809,1,0,0,0,1.0838151558342153,0.3633664113222299,2,1,2,1,0,0.05838211100333359,0,0,0,0,0,-1.203191240426697,0.38032437663909174,0,1,0,1
-1.1984403296476749,0,1.1887438052187809,0,0,0,1,-0.8329315847770395,-1.1730666175244087,0,0,0,1,1,1.42124527007169,1,1,0,1,1,-1.416623934447516,0.21826110046752742,0,1,0,0
-1.4608677298004475,1,-1.2472066153115078,0,0,1,0,0.026097089943854842,0.3633664113222299,2,2,0,1,1,-0.7396909100727309,1,1,0,1,1,-0.918614315065605,-0.7445854226694134,1,0,0,0
-0.27994442911297046,1,-0.02923140504636349,0,0,1,0,-0.8361945587648992,-1.1730666175244087,1,1,0,0,0,-0.45729584107658505,0,1,0,1,0,-1.416623934447516,1.6196317826569364,0,1,0,0
0.11369667111618856,1,-1.2472066153115078,0,1,0,0,-1.4650143259522719,-1.1730666175244087,1,1,0,0,0,1.8755329897611421,1,1,2,0,0,0.8599914684412201,-0.7445854226694134,1,0,0,0
1.2290131217654725,1,1.1887438052187809,0,0,0,1,-1.24873736959513,-0.788958360312749,1,1,1,0,0,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,-0.010534112951151581,1,0,0,0
-1.4608677298004475,0,1.1887438052187809,0,1,0,0,-0.4430671201279914,-0.020741845889429726,1,1,0,1,2,1.4335233165497834,0,1,1,0,0,-0.7051816210447859,-0.4776576736809546,0,1,0,1
0.8353720215363134,0,-0.02923140504636349,0,1,0,0,-0.226952635504685,-0.4048501031010894,1,0,2,0,1,-0.015286167865226215,0,1,1,0,0,0.7177030057606741,1.2859720964213628,0,0,1,0
-0.3455512791511636,1,-0.02923140504636349,0,1,0,0,-1.1023774160317958,-1.1730666175244087,0,1,0,0,1,-0.862471374853664,2,0,1,0,1,1.2157126251425852,-0.8971155649485327,0,0,1,1
-1.1984403296476749,0,-1.2472066153115078,0,0,1,0,-0.9369541123651153,-1.1730666175244087,0,0,1,0,1,-0.9484177002003171,2,0,2,0,0,-0.847470083725332,1.3908365692382574,0,1,0,0
-0.4111581291893568,0,-0.02923140504636349,0,0,1,0,-0.7459279713082158,-0.788958360312749,2,1,0,0,0,0.05838211100333359,0,0,0,0,0,0.2196933863787631,1.5719661131947116,0,0,1,0
0.37612407126896125,0,1.1887438052187809,0,1,0,0,1.149575590104069,1.5156911829572088,3,2,1,2,1,0.05838211100333359,0,0,0,0,0,-0.1360277703226019,-1.3928385273556707,0,0,1,0
-1.657688279915027,0,1.1887438052187809,0,0,0,1,-1.2299177270925366,-1.1730666175244087,2,0,0,0,0,0.05838211100333359,0,0,0,0,0,0.9311356997814931,-0.5539227448205142,1,0,0,0
-1.329654029724061,1,1.1887438052187809,0,0,1,0,1.1822324086049718,1.1315829257455492,2,0,2,1,3,-2.2621686733563005,1,1,1,0,1,0.9311356997814931,-1.6883656780214644,0,1,0,0
0.11369667111618856,1,1.1887438052187809,0,1,0,0,2.3840493630961253,1.5156911829572088,3,2,1,2,1,1.8509768968049556,0,2,1,1,0,1.3580010878231312,1.7530956571511658,1,0,0,0
1.1634062717272793,1,-0.02923140504636349,0,0,1,0,-0.2939586864006093,-0.788958360312749,2,0,0,1,0,0.05838211100333359,0,0,0,0,0,-0.0648835389823289,1.4385022387004822,0,0,1,0
0.3105172212307681,1,1.1887438052187809,1,0,0,0,1.1623973177659082,0.7474746685338896,1,2,2,1,1,0.05838211100333359,0,0,0,0,0,1.429145319163404,-1.3451728578934459,0,0,1,0
-1.0672266295712884,0,1.1887438052187809,1,0,0,0,0.7520614146536071,0.3633664113222299,2,1,1,1,1,0.7950648996889317,1,0,0,1,0,1.429145319163404,-0.7731848243467483,1,0,0,0
-0.4111581291893568,1,1.1887438052187809,0,0,1,0,-1.1820968801003353,-1.1730666175244087,0,1,1,0,0,0.05838211100333359,0,0,0,0,0,-1.6300566284683349,-1.2021758495067714,0,0,1,0
-1.1984403296476749,0,-1.2472066153115078,0,1,0,0,1.1717800603948987,0.7474746685338896,1,2,1,0,3,-1.8569931395792214,1,0,0,1,0,1.1445683938023121,1.4003697031307023,0,1,0,0
-0.27994442911297046,1,-1.2472066153115078,0,0,1,0,-0.11792056279001982,-0.788958360312749,1,0,0,1,1,0.2548308546528264,1,1,0,2,0,0.0774049236982171,-1.4214379290330055,0,1,0,0
0.7697651714981202,0,1.1887438052187809,0,0,0,1,0.6172504935037348,0.3633664113222299,1,2,1,1,1,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,-1.0496457072276522,0,1,0,0
0.17930352115438172,1,-0.02923140504636349,0,1,0,0,1.197667223319329,0.7474746685338896,3,1,1,2,0,1.6545281531554628,0,1,1,0,0,1.2157126251425852,-0.38232633475650496,0,0,1,0
-1.1328334796094817,0,-0.02923140504636349,0,1,0,0,-1.4402238472312299,-1.1730666175244087,0,0,0,1,1,0.05838211100333359,0,0,0,0,0,-1.701200859808608,-1.5930343390970148,1,0,0,1
1.1634062717272793,0,-1.2472066153115078,0,1,0,0,0.1385410690690624,0.3633664113222299,1,4,0,1,0,0.524947877170879,1,0,0,1,0,0.8599914684412201,-1.030579439442762,0,1,0,0
1.3602268218418587,0,-1.2472066153115078,0,1,0,0,1.210245243380415,1.5156911829572088,2,1,1,2,3,0.05838211100333359,0,0,0,0,0,0.006260692357944093,0.5137882511333212,0,1,0,1
-1.657688279915027,0,-0.02923140504636349,0,0,0,1,-0.23957127349922985,-0.020741845889429726,4,1,0,0,0,0.05838211100333359,0,0,0,0,0,0.2196933863787631,0.2277942343599724,1,0,0,0
0.9665857216126997,0,-1.2472066153115078,0,0,1,0,0.8017371472737619,0.7474746685338896,0,0,4,1,2,0.05838211100333359,0,0,0,0,0,1.3580010878231312,0.28499303771464213,0,1,0,0
1.6882610720328246,0,-1.2472066153115078,0,0,1,0,1.5829824794209881,0.3633664113222299,1,0,0,3,2,-0.015286167865226215,1,1,0,0,2,0.2908376177190361,0.7139840628746653,0,0,1,1
0.8353720215363134,0,1.1887438052187809,1,0,0,0,0.8125415175738123,0.7474746685338896,1,0,1,3,2,0.05838211100333359,0,0,0,0,0,0.8599914684412201,0.19919483268263752,0,1,0,0
-0.017517028960197772,0,-0.02923140504636349,0,1,0,0,-1.0759892985947062,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,1.073424162462039,-1.3737722595707806,0,1,0,0
-1.0016197795330952,0,1.1887438052187809,1,0,0,0,-0.2922662725064912,-0.788958360312749,0,0,1,0,2,-0.4695738875546783,1,0,0,1,0,0.4331260803995821,-0.39185946864894994,0,1,0,0
1.6882610720328246,1,-1.2472066153115078,0,0,0,1,0.3842118699392472,0.3633664113222299,1,1,2,2,0,-1.721934628320195,1,0,1,0,0,0.8599914684412201,-1.3261065901085558,0,1,0,0
0.5729446213835407,1,-1.2472066153115078,0,0,1,0,1.4770915268938065,0.7474746685338896,1,2,0,1,3,-1.0098079325907836,1,1,1,1,0,-0.34946046434342093,-0.2774618619396104,1,0,0,0
-0.1487307290365841,1,-1.2472066153115078,0,0,1,0,-0.41240058036657123,-0.788958360312749,2,0,0,1,0,0.9915136433384244,0,1,0,1,0,-1.27433547176697,0.6853846611973304,0,0,1,0
0.4417309213071544,1,-1.2472066153115078,0,1,0,0,-0.9870360243198584,-1.1730666175244087,0,1,1,0,0,0.05838211100333359,0,0,0,0,0,-1.416623934447516,1.5338335776249317,0,0,1,0
-0.4111581291893568,1,-0.02923140504636349,0,0,1,0,0.08709168668787182,-0.020741845889429726,0,2,0,0,3,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,1.5624329793022667,0,0,1,0
0.04808982107799539,0,-0.02923140504636349,0,0,0,1,1.584539500203577,1.5156911829572088,0,1,1,3,4,-1.4640956522802357,1,0,0,1,0,-0.634037389704513,0.9141798746160095,1,0,0,1
-0.7391923793803226,1,-0.02923140504636349,0,0,0,1,0.38341305058122327,1.5156911829572088,2,2,3,2,0,-0.7888030959851041,1,1,1,0,1,-0.34946046434342093,-0.03913351462848646,1,0,0,0
0.4417309213071544,1,-0.02923140504636349,0,1,0,0,-0.6920550522306479,-0.4048501031010894,2,0,0,1,1,-0.027564214343319515,0,2,0,2,0,-1.5589123971280618,-1.6025674729894597,0,0,1,1
1.6882610720328246,0,1.1887438052187809,1,0,0,0,1.4976577405351295,1.1315829257455492,1,0,2,2,3,-0.5923543523356114,0,1,0,1,0,0.6465587744204011,0.6853846611973304,0,0,1,1
-1.2640471796858679,1,1.1887438052187809,0,1,0,0,-0.7466590941104747,-0.788958360312749,1,0,1,1,0,-1.353593233977396,1,0,1,0,0,0.2908376177190361,0.7044509289822203,1,0,0,0
0.5073377713453475,1,1.1887438052187809,0,0,0,1,-1.1706967801095556,-1.1730666175244087,0,0,0,2,0,0.05838211100333359,0,0,0,0,0,0.0774049236982171,0.41845691220887155,0,1,0,1
1.2290131217654725,0,-1.2472066153115078,0,0,1,0,-1.4004047331304188,-1.1730666175244087,0,0,0,0,2,-0.18717881855853244,1,1,1,1,0,-0.9897585464058779,-1.4119047951405606,0,0,1,0
1.6226542219946314,1,-0.02923140504636349,0,0,1,0,-1.1635886417542598,-1.1730666175244087,0,1,0,1,0,-0.6291884917698912,0,1,1,0,0,1.57143378184395,0.98091181186312415,1,0,0,0
1.2946199718036655,1,-0.02923140504636349,0,0,1,0,0.8249299872787567,0.7474746685338896,4,2,0,0,1,0.05838211100333359,0,0,0,0,0,-0.4206046956836939,-0.9924469038729823,0,1,0,0
1.0321925716508928,0,-0.02923140504636349,0,0,0,1,-0.6541043630689434,-0.4048501031010894,0,2,1,1,0,0.05838211100333359,0,0,0,0,0,1.002279931121766,1.3431708997760325,0,1,0,0
-1.3952608797622543,0,1.1887438052187809,1,0,0,0,0.5551185946228709,0.7474746685338896,0,1,3,1,2,0.8810112250355847,1,1,1,1,0,1.2868568564828582,-1.1831095817218815,0,1,0,0
0.2449103711925749,0,-1.2472066153115078,0,1,0,0,0.5988234910245767,0.3633664113222299,2,1,0,2,1,0.5003917842146924,2,0,0,1,1,1.073424162462039,0.8474479373688947,0,1,0,0
0.11369667111618856,0,-1.2472066153115078,1,0,0,0,0.5421885524718083,-0.020741845889429726,0,0,4,0,1,1.016069736294611,0,1,0,1,0,0.5042703117398551,-1.2498415189689962,0,1,0,1
-0.5423718292657431,1,-1.2472066153115078,0,0,1,0,-0.8713696891402501,-0.788958360312749,0,0,1,1,1,-2.4340613240496065,1,0,0,0,1,-1.1320470090864239,0.9141798746160095,0,0,1,0
0.6385514714217339,1,1.1887438052187809,0,1,0,0,0.6220434096518773,1.1315829257455492,2,2,4,0,0,1.4458013630278765,1,1,1,0,1,-1.487768165787789,-1.3165734562161109,1,0,0,1
-1.5264745798386405,1,-0.02923140504636349,0,0,0,1,1.4756022026669822,1.5156911829572088,2,6,0,0,1,-0.4204617016423051,1,1,1,0,1,-1.0609027777461508,0.7330503306595552,1,0,0,1
-0.3455512791511636,0,1.1887438052187809,0,0,0,1,0.1577533515950913,1.5156911829572088,2,1,0,3,3,0.05838211100333359,0,0,0,0,0,-0.34946046434342093,-0.9543143683032025,1,0,0,0
1.2946199718036655,1,-0.02923140504636349,1,0,0,0,-1.4242745386930609,-1.5571748747360683,0,0,1,0,0,-0.825637235419384,1,1,1,1,0,-0.4206046956836939,0.7044509289822203,0,1,0,0
-0.6735855293421295,0,-1.2472066153115078,0,1,0,0,1.8617433567489703,1.1315829257455492,0,2,3,2,1,0.05838211100333359,0,0,0,0,0,1.2868568564828582,1.457568506485372,1,0,0,0
0.7041583214599271,1,-0.02923140504636349,0,0,1,0,2.2915894072326646,1.5156911829572088,2,1,3,2,1,-1.2799249551088363,1,0,0,1,0,-1.203191240426697,1.7435625232587209,0,1,0,0
1.0321925716508928,0,-1.2472066153115078,1,0,0,0,1.7298027695635225,1.5156911829572088,1,1,4,2,1,-0.5186860734670515,1,1,0,1,1,0.2908376177190361,0.25639363603730725,1,0,0,0
-1.3952608797622543,1,-1.2472066153115078,0,0,0,1,1.3583788467047855,1.1315829257455492,0,0,1,4,3,-1.7833248607106615,1,0,0,1,0,1.57143378184395,0.7044509289822203,0,1,0,0
1.5570473719564382,1,-1.2472066153115078,0,1,0,0,0.10788806861879505,-0.020741845889429726,0,0,3,2,0,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,0.2754599038221972,1,0,0,0
1.6226542219946314,0,-0.02923140504636349,0,1,0,0,0.622571442786842,0.7474746685338896,0,3,0,2,2,-0.5923543523356114,0,1,0,1,0,-1.203191240426697,-0.9829137699805374,0,0,1,0
-0.8047992294185158,0,1.1887438052187809,0,0,0,1,0.8651958986476148,0.7474746685338896,1,2,0,2,2,0.05838211100333359,0,0,0,0,0,1.002279931121766,-0.0296003807360415,0,1,0,0
0.3105172212307681,0,-1.2472066153115078,0,0,1,0,1.4627127784493787,1.5156911829572088,1,2,3,0,3,0.08293820395952019,2,0,1,1,0,-1.6300566284683349,-1.5549018035272348,0,0,1,0
1.2946199718036655,1,-0.02923140504636349,0,0,1,0,-0.544381785485478,-0.4048501031010894,1,0,1,1,1,0.3530552264775728,0,1,0,0,1,0.8599914684412201,-1.3261065901085558,0,1,0,0
-0.1487307290365841,1,-1.2472066153115078,0,0,0,1,1.6338090534891425,1.1315829257455492,3,2,1,1,1,0.6845624813860919,1,1,1,1,0,-0.0648835389823289,-0.6397209498525188,0,0,1,0
0.5729446213835407,0,-0.02923140504636349,0,0,0,1,-0.14655620587849838,1.5156911829572088,2,0,1,3,3,0.05838211100333359,0,0,0,0,0,0.7888472371009471,0.5137882511333212,1,0,0,1
0.6385514714217339,0,1.1887438052187809,0,0,1,0,0.28341169840557273,-0.020741845889429726,0,1,2,0,2,0.05838211100333359,0,0,0,0,0,0.2908376177190361,0.18966169879019254,1,0,0,0
-1.0672266295712884,0,-1.2472066153115078,1,0,0,0,-1.1226051468942955,-0.788958360312749,0,1,1,0,1,-0.6537445847260779,1,1,1,1,0,0.3619818490593091,0.5805201883804358,0,0,1,0
0.04808982107799539,0,-1.2472066153115078,1,0,0,0,-0.10708911386766391,-0.4048501031010894,3,0,1,0,0,0.05838211100333359,0,0,0,0,0,-0.634037389704513,1.657764318226716,1,0,0,1
0.04808982107799539,1,-1.2472066153115078,0,1,0,0,-1.347276476166263,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,-1.1320470090864239,-0.849449895486308,0,0,1,0
-0.21433757907477727,0,1.1887438052187809,0,1,0,0,0.3011617353270837,-0.020741845889429726,2,0,2,0,1,-2.041163836750621,0,1,1,0,0,-1.27433547176697,1.6291649165493813,1,0,0,1
-0.870406079456709,0,-0.02923140504636349,1,0,0,0,1.6204999106257985,1.5156911829572088,1,3,3,0,2,-1.1571444903279031,0,1,1,0,0,-1.701200859808608,1.6482311843342712,1,0,0,0
-0.6735855293421295,1,-1.2472066153115078,0,1,0,0,-1.5655572505740407,-1.5571748747360683,0,0,0,1,0,-0.7151348171165444,1,1,2,0,0,0.4331260803995821,-1.6025674729894597,0,0,1,0
0.5729446213835407,1,-1.2472066153115078,1,0,0,0,0.3210780620330653,-0.020741845889429726,0,3,1,1,0,0.05838211100333359,0,0,0,0,0,-1.0609027777461508,-1.4691035984952303,1,0,0,0
0.04808982107799539,0,1.1887438052187809,0,1,0,0,-0.8695012642011436,-0.788958360312749,0,1,1,0,1,-0.29768123686137216,0,1,1,0,0,-1.1320470090864239,-0.9257149666258676,0,1,0,0
1.6882610720328246,1,-0.02923140504636349,1,0,0,0,0.5702961624253222,0.7474746685338896,0,2,2,1,2,1.0037916898165178,2,0,1,1,0,1.073424162462039,-1.5644349374196798,0,1,0,0
0.8353720215363134,0,1.1887438052187809,0,1,0,0,-0.8866826500542309,-0.788958360312749,0,0,0,2,1,0.05838211100333359,0,0,0,0,0,0.4331260803995821,-0.4871908075733995,0,1,0,0
1.3602268218418587,1,1.1887438052187809,0,1,0,0,-0.037794919386892174,-0.788958360312749,1,1,0,0,1,-2.0288857902725277,1,0,0,1,0,-0.1360277703226019,0.98091181186312415,1,0,0,1
-0.6079786793039362,1,-1.2472066153115078,1,0,0,0,-1.0633706606001616,-0.788958360312749,0,0,0,1,2,1.4458013630278765,1,1,0,2,0,-1.345479703107243,-0.34419379918672516,0,1,0,0
1.425833671880052,0,-0.02923140504636349,0,0,1,0,0.5514223626781166,1.1315829257455492,1,1,1,3,2,-0.9484177002003171,0,1,0,1,0,0.2196933863787631,-0.37279320086406004,0,1,0,1
0.9665857216126997,1,-1.2472066153115078,1,0,0,0,1.1907892532536333,0.7474746685338896,1,1,2,2,1,0.05838211100333359,0,0,0,0,0,-1.701200859808608,1.5719661131947116,0,1,0,1
-1.657688279915027,0,-1.2472066153115078,1,0,0,0,-0.3270216842361008,0.7474746685338896,0,2,1,1,3,1.2739087123345703,2,0,0,1,1,-0.7051816210447859,-1.307040322323666,1,0,0,1
-1.0016197795330952,0,1.1887438052187809,0,0,0,1,-1.3849157611714498,-1.5571748747360683,0,0,0,0,1,-2.1516662550534607,0,1,0,1,0,0.3619818490593091,0.6663183934124405,0,1,0,1
-0.9360129294949021,1,1.1887438052187809,0,0,1,0,-0.7754301303104826,-0.788958360312749,0,0,1,0,2,1.175684340509824,0,1,1,0,0,-0.9897585464058779,1.2478395608515829,0,1,0,0
-0.8047992294185158,1,-1.2472066153115078,0,1,0,0,-1.4382471078028998,-1.1730666175244087,0,0,0,0,2,-0.6783006776822644,1,0,0,1,0,0.4331260803995821,-0.38232633475650496,0,1,0,0
-1.1984403296476749,0,1.1887438052187809,0,0,1,0,-0.6939370164809073,-0.020741845889429726,2,0,1,1,1,-0.29768123686137216,0,1,0,0,1,1.500289550503677,-0.830383627701418,0,1,0,0
0.3105172212307681,1,1.1887438052187809,0,0,1,0,-0.2610716996101062,0.7474746685338896,2,0,2,2,1,-1.930661418447781,0,2,0,0,2,1.073424162462039,0.8093154017991149,0,1,0,0
-1.2640471796858679,1,-0.02923140504636349,0,0,1,0,-0.45036480883942864,-0.4048501031010894,0,2,1,1,0,0.05838211100333359,0,0,0,0,0,-0.5628931583642399,-1.297507188431221,0,0,1,0
1.2946199718036655,1,-1.2472066153115078,0,0,0,1,1.604834927621841,1.5156911829572088,3,0,2,2,2,0.05838211100333359,0,0,0,0,0,-1.6300566284683349,-0.26792872804716544,1,0,0,1
0.3105172212307681,0,-1.2472066153115078,0,0,0,1,1.556783912340039,1.1315829257455492,2,3,2,0,1,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,1.228773293066693,0,0,1,0
-0.6735855293421295,1,-0.02923140504636349,0,1,0,0,0.8968508081231998,0.3633664113222299,1,1,2,1,1,-0.4695738875546783,1,0,0,1,0,1.6425780131842231,-1.268907786753886,0,0,1,1
1.0321925716508928,1,1.1887438052187809,1,0,0,0,-1.6239387602655388,-1.5571748747360683,0,0,0,0,1,-2.163944301531554,1,0,0,0,1,1.1445683938023121,1.6291649165493813,0,0,1,0
0.8353720215363134,0,-0.02923140504636349,0,0,1,0,-0.825498502954073,-0.788958360312749,2,0,0,0,1,-0.12578858616806593,1,1,0,2,0,-0.5628931583642399,1.7149631215813859,0,1,0,0
1.1634062717272793,1,-0.02923140504636349,0,1,0,0,-0.4395333599170727,-1.1730666175244087,0,0,2,0,0,1.0406258292507977,0,1,0,0,1,1.2868568564828582,-0.4013926025413949,0,0,1,1
-0.47676497922754996,0,-0.02923140504636349,0,1,0,0,-1.3921728319494284,-1.5571748747360683,1,0,0,0,0,-1.18170058328409,1,1,1,0,1,-0.7763258523850589,-0.16306425523027093,0,0,1,0
-1.1984403296476749,0,1.1887438052187809,0,0,0,1,-0.27920083724389955,0.3633664113222299,3,1,1,1,0,1.42124527007169,0,1,0,0,1,1.073424162462039,-1.3833053934632256,0,1,0,0
0.17930352115438172,0,-0.02923140504636349,1,0,0,0,0.9729958940473622,1.1315829257455492,0,3,1,1,3,0.8318990391232115,0,2,0,2,0,0.7888472371009471,-1.1545101800445465,0,1,0,0
-1.5920814298768338,0,-1.2472066153115078,1,0,0,0,-0.2891116130078551,-0.4048501031010894,1,2,1,0,0,-0.08895444673378602,0,2,1,0,1,-0.20717200166287492,0.7235171967671102,1,0,0,0
1.0321925716508928,1,1.1887438052187809,0,0,0,1,0.4165572842836327,-0.020741845889429726,3,2,0,0,0,0.9546795039041446,0,1,0,1,0,0.006260692357944093,-1.497703000172565,0,1,0,0
-1.5264745798386405,0,-0.02923140504636349,0,0,1,0,-0.3051150787906362,-0.020741845889429726,1,0,1,0,3,-0.6537445847260779,1,1,0,0,2,-1.345479703107243,-0.7922510921316382,0,1,0,0
1.6226542219946314,0,-0.02923140504636349,0,0,0,1,0.49132136047019476,1.1315829257455492,0,3,1,3,1,-0.4204617016423051,1,0,0,1,0,1.57143378184395,0.6758515273048854,0,1,0,0
0.17930352115438172,0,-0.02923140504636349,0,1,0,0,-1.4520165872454445,-1.1730666175244087,1,0,1,0,0,0.05838211100333359,0,0,0,0,0,-0.34946046434342093,0.6377189917351056,0,0,1,0
-0.7391923793803226,1,-0.02923140504636349,0,0,0,1,0.8220325746920261,1.1315829257455492,2,2,3,0,1,-1.3904273734116759,0,1,0,0,1,0.2196933863787631,0.9332461424008993,0,0,1,0
0.7697651714981202,0,-0.02923140504636349,1,0,0,0,1.5456139806388602,1.1315829257455492,3,0,2,2,1,-0.5064080269889583,1,1,1,1,0,1.3580010878231312,-1.3451728578934459,0,0,1,0
0.11369667111618856,0,-0.02923140504636349,0,0,1,0,0.6099392654811447,1.5156911829572088,2,0,2,3,2,1.1634062940317307,1,1,1,0,1,-1.345479703107243,0.19919483268263752,0,1,0,1
0.7041583214599271,0,-1.2472066153115078,0,1,0,0,0.43367097358095485,0.3633664113222299,0,1,4,0,1,-1.6851004888859151,0,1,1,0,0,-1.416623934447516,-0.38232633475650496,0,1,0,0
0.37612407126896125,0,1.1887438052187809,0,1,0,0,-0.27979656693462884,0.7474746685338896,1,3,0,2,1,0.05838211100333359,0,0,0,0,0,0.0774049236982171,-0.6969197532071886,0,1,0,1
0.2449103711925749,0,-1.2472066153115078,1,0,0,0,-1.3553188269911123,-1.1730666175244087,0,0,0,0,2,-0.11351053968997263,1,0,0,1,0,1.2157126251425852,-0.6397209498525188,1,0,0,1
1.6226542219946314,0,-0.02923140504636349,0,0,0,1,-1.2706845929740538,-1.5571748747360683,0,0,1,0,0,-1.230812769196463,1,1,0,2,0,1.429145319163404,0.07526409208085305,0,0,1,0
1.3602268218418587,0,-0.02923140504636349,0,1,0,0,-1.493907215952656,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,-0.634037389704513,1.266905828636473,0,0,1,1
0.2449103711925749,0,-0.02923140504636349,0,0,0,1,-1.6986622185186417,-1.5571748747360683,0,0,1,0,0,0.2916649940871063,1,1,1,1,0,-0.1360277703226019,1.1143756863573535,1,0,0,0
1.6226542219946314,0,-1.2472066153115078,0,1,0,0,-0.3234608454028761,-0.788958360312749,0,1,2,0,0,1.0529038757288909,1,0,0,1,0,0.1485491550384901,-0.34419379918672516,0,0,1,0
0.5073377713453475,0,-0.02923140504636349,1,0,0,0,-0.6871267429709761,-0.4048501031010894,0,0,3,0,1,-1.3044810480650229,0,1,0,0,1,0.006260692357944093,0.04666469040351817,0,0,1,0
-0.870406079456709,0,-1.2472066153115078,0,1,0,0,-1.0390134398360136,-1.1730666175244087,0,1,1,0,0,-1.2799249551088363,1,0,1,0,0,0.8599914684412201,-0.5253233431431794,0,1,0,1
0.4417309213071544,0,1.1887438052187809,0,1,0,0,0.2707118245441103,0.7474746685338896,2,2,0,1,2,0.05838211100333359,0,0,0,0,0,0.006260692357944093,0.4756557155635413,0,1,0,0
1.0321925716508928,1,-1.2472066153115078,0,0,1,0,-0.02872358091441904,-0.020741845889429726,0,1,0,3,1,0.9424014574260512,0,2,1,1,0,1.002279931121766,0.4661225816710964,0,0,1,0
-0.6079786793039362,1,-1.2472066153115078,0,1,0,0,-1.1845610347301712,-1.5571748747360683,0,0,0,0,1,-2.2621686733563005,1,0,0,1,0,-1.772345091148881,0.9332461424008993,1,0,0,0
-1.5264745798386405,0,1.1887438052187809,1,0,0,0,0.2302969807525696,1.5156911829572088,2,1,0,2,4,0.9915136433384244,1,0,0,0,1,-0.49174892702396694,1.3050383642062526,1,0,0,0
-1.1328334796094817,1,-0.02923140504636349,0,1,0,0,1.123999831336156,1.5156911829572088,2,2,1,1,3,-0.10123249321187933,0,2,1,0,1,0.006260692357944093,1.486167908162707,1,0,0,0
1.6882610720328246,1,-1.2472066153115078,1,0,0,0,0.4067819016312065,0.7474746685338896,2,1,1,1,2,0.05838211100333359,0,0,0,0,0,0.6465587744204011,-0.03913351462848646,1,0,0,0
-1.0016197795330952,1,1.1887438052187809,0,0,0,1,-0.17841420502137736,-0.020741845889429726,0,1,2,1,1,-1.10803230441553,1,0,0,1,0,-0.7051816210447859,-1.4691035984952303,0,1,0,1
1.4914405219182452,0,-1.2472066153115078,1,0,0,0,-0.18181257212076685,0.3633664113222299,0,2,2,0,2,1.42124527007169,0,1,0,1,0,-0.918614315065605,0.10386349375818793,1,0,0,1
0.04808982107799539,1,-1.2472066153115078,0,0,0,1,0.5295022179214991,0.3633664113222299,2,3,0,1,0,0.2548308546528264,1,1,1,1,0,-1.1320470090864239,-0.7731848243467483,0,0,1,0
0.11369667111618856,1,1.1887438052187809,0,1,0,0,1.9079394864028187,1.1315829257455492,1,1,2,3,1,0.4881137377365991,1,1,1,1,0,-1.27433547176697,-0.36326006697161506,1,0,0,0
-1.5920814298768338,0,-1.2472066153115078,1,0,0,0,0.4232592433043405,1.1315829257455492,1,2,1,2,2,0.05838211100333359,0,0,0,0,0,0.0774049236982171,-0.9352481005183125,1,0,0,0
